0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:18:27 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:21:29 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:34:26 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:34:29 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:12 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:12 +0530] "GET /tbis/api/dashboard?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:12 +0530] "GET /tbis/api/dashboard/detail?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:16 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:24 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:38 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:41 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:47 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:47 +0530] "GET /tbis/api/dashboard?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:47 +0530] "GET /tbis/api/dashboard/detail?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:52 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:58 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:58 +0530] "GET /tbis/api/dashboard?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:35:58 +0530] "GET /tbis/api/dashboard/detail?fromdate=07-03-2024&todate=07-03-2024 HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [07/Mar/2024:16:36:21 +0530] "POST /tbis/api/users/login HTTP/1.1" 404 783
