0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:56 +0530] "GET /inventory/js/popper.min.js.map HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:56 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:56 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:58 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37585
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:59 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:59 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79278
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:59 +0530] "GET /inventory/js/validations/purchase.js?_=1704175376062 HTTP/1.1" 200 21161
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:32:59 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210003 HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:33:00 +0530] "GET /inventory/service/ajax?&id=purchase&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 1738
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/ HTTP/1.1" 200 12661
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 200 204655
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css HTTP/1.1" 200 17190
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css HTTP/1.1" 200 162764
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/style.css HTTP/1.1" 200 639694
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 6624
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/ui.jqgrid-bootstrap.css HTTP/1.1" 200 21335
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 11215
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/searchFilter.min.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 405262
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/popper.min.js HTTP/1.1" 200 18594
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/bootstrap.min.js HTTP/1.1" 200 59733
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/bootstrap-datepicker.min.js HTTP/1.1" 200 33871
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/autocomplete.js HTTP/1.1" 200 4959
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/core.js HTTP/1.1" 200 7446
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/jqgrid/i18n/grid.locale-en.js HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 470562
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/table.js HTTP/1.1" 200 30859
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/newtext.js HTTP/1.1" 200 34709
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/lov.js HTTP/1.1" 200 17686
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/xgrid.js HTTP/1.1" 200 10933
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/newscreen.js HTTP/1.1" 200 12116
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/actions.js HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 200 5044
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/dateextn.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/js/key-bindings.js HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/js/dashboard.js HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/js/preloader.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/images/faces/face1.jpg HTTP/1.1" 200 15520
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/images/logo.png HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css.map HTTP/1.1" 200 18548
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.css.map HTTP/1.1" 200 321177
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/maps/demo/style.css.map HTTP/1.1" 200 1462991
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css.map HTTP/1.1" 200 449257
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,userbranch HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/bootstrap.min.js.map HTTP/1.1" 200 218042
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/popper.min.js.map HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js.map HTTP/1.1" 200 693675
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=4.5.95 HTTP/1.1" 200 262440
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 66828
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:52 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:53 +0530] "GET /inventory/images/titleicon.gif HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37585
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/js/attributedialog.js HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/js/serialentrydialog.js HTTP/1.1" 200 4728
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/js/hamalientrydialog.js HTTP/1.1" 200 3880
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79278
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/js/validations/purchase.js?_=1704175492755 HTTP/1.1" 200 21161
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/assets/css/images/drag-handle.png HTTP/1.1" 200 1223
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:56 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210003 HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:34:57 +0530] "GET /inventory/service/ajax?&id=purchase&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 1740
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:35 +0530] "GET /inventory/ HTTP/1.1" 200 12661
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:35 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,userbranch HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:35 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:35 +0530] "GET /inventory/js/popper.min.js.map HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:35 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:38 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37585
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:38 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:38 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79278
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:38 +0530] "GET /inventory/js/validations/purchase.js?_=1704175535200 HTTP/1.1" 200 21161
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:38 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210003 HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:35:39 +0530] "GET /inventory/service/ajax?&id=purchase&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 1740
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:52 +0530] "GET /inventory/purchaseOrder.do HTTP/1.1" 200 24039
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:52 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:52 +0530] "GET /inventory/service/screen?screencode=210001 HTTP/1.1" 200 49513
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:52 +0530] "GET /inventory/js/validations/purchaseorder.js?_=1704175535201 HTTP/1.1" 200 12724
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:53 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210001 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:54 +0530] "GET /inventory/service/ajax?&id=purchaseorder&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:54 +0530] "GET /inventory/service/purchaseorder?orderno=17&branch=1 HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:56 +0530] "GET /inventory/service/ajax?&id=purchaseorder&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:36:56 +0530] "GET /inventory/service/purchaseorder?orderno=17&branch=1 HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:37:02 +0530] "GET /inventory/service/ajax?&id=purchaseorder&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:37:02 +0530] "GET /inventory/service/purchaseorder?orderno=17&branch=1 HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:37:20 +0530] "GET /inventory/service/ajax?&id=supplier&cs=0&F2=&ic=1 HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:37:22 +0530] "GET /inventory/service/ajax?ro=true&ic=0&id=indentproducts&suppcode=2353&branch=1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:37:25 +0530] "GET /inventory/service/ajax?&id=product&branch=1&cs=0&F1=&ic=1 HTTP/1.1" 200 3866
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/ HTTP/1.1" 200 12661
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 200 204655
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css HTTP/1.1" 200 17190
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css HTTP/1.1" 200 162764
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/style.css HTTP/1.1" 200 639694
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 6624
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/ui.jqgrid-bootstrap.css HTTP/1.1" 200 21335
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/searchFilter.min.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 11215
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 405262
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/popper.min.js HTTP/1.1" 200 18594
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/bootstrap.min.js HTTP/1.1" 200 59733
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/bootstrap-datepicker.min.js HTTP/1.1" 200 33871
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/autocomplete.js HTTP/1.1" 200 4959
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/jqgrid/i18n/grid.locale-en.js HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/core.js HTTP/1.1" 200 7446
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 470562
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/newtext.js HTTP/1.1" 200 34709
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/table.js HTTP/1.1" 200 30859
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/lov.js HTTP/1.1" 200 17686
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 200 5044
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/xgrid.js HTTP/1.1" 200 10933
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/newscreen.js HTTP/1.1" 200 12116
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/dateextn.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/actions.js HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/js/key-bindings.js HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/js/preloader.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/js/dashboard.js HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/images/logo.png HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/images/faces/face1.jpg HTTP/1.1" 200 15520
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css.map HTTP/1.1" 200 18548
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css.map HTTP/1.1" 200 449257
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/css/maps/demo/style.css.map HTTP/1.1" 200 1462991
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.css.map HTTP/1.1" 200 321177
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/bootstrap.min.js.map HTTP/1.1" 200 218042
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js.map HTTP/1.1" 200 693675
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/js/popper.min.js.map HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,userbranch HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 66828
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:46 +0530] "GET /inventory/assets/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=4.5.95 HTTP/1.1" 200 262440
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:47 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:47 +0530] "GET /inventory/images/titleicon.gif HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:50 +0530] "GET /inventory/purchaseOrder.do HTTP/1.1" 200 24039
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/js/attributedialog.js HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/js/serialentrydialog.js HTTP/1.1" 200 4728
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/service/screen?screencode=210001 HTTP/1.1" 200 49513
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/js/validations/purchaseorder.js?_=1704175906862 HTTP/1.1" 200 12724
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/assets/css/images/drag-handle.png HTTP/1.1" 200 1223
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:51 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210001 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:52 +0530] "GET /inventory/service/ajax?&id=purchaseorder&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:52 +0530] "GET /inventory/service/purchaseorder?orderno=17&branch=1 HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:55 +0530] "GET /inventory/service/ajax?&id=supplier&cs=0&F2=&ic=1 HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:58 +0530] "GET /inventory/service/ajax?ro=true&ic=0&id=indentproducts&suppcode=&branch=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:41:59 +0530] "GET /inventory/service/ajax?&id=product&branch=1&cs=0&F1=&ic=1 HTTP/1.1" 200 3866
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:03 +0530] "GET /inventory/service/ajax?&id=supplier&cs=0&F2=&ic=1 HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:04 +0530] "GET /inventory/service/ajax?ro=true&ic=0&id=indentproducts&suppcode=&branch=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:06 +0530] "GET /inventory/service/ajax?&id=purchaseorder&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:06 +0530] "GET /inventory/service/purchaseorder?orderno=17&branch=1 HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:25 +0530] "GET /inventory/service/ajax?&id=product&branch=1&cs=0&F1=&ic=1 HTTP/1.1" 200 3866
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:42:25 +0530] "GET /inventory/service/ajax?ic=0&id=attribid,prevpurrate&suppcode=&pmcode=8 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:21 +0530] "GET /inventory/wastage.do HTTP/1.1" 200 18945
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:21 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:21 +0530] "GET /inventory/service/screen?screencode=210006 HTTP/1.1" 200 38497
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:21 +0530] "GET /inventory/js/validations/wastage.js?_=1704175906863 HTTP/1.1" 200 9989
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:21 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210006 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:22 +0530] "GET /inventory/service/ajax?&id=wastageproducts&branch=1&cs=0&F1=&ic=1 HTTP/1.1" 200 3856
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:43:49 +0530] "GET /inventory/service/ajax?&id=wastage&branch=1&location=1&cs=0&F3=&ic=1 HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/ HTTP/1.1" 200 12661
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 200 204655
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css HTTP/1.1" 200 17190
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css HTTP/1.1" 200 162764
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/css/demo/style.css HTTP/1.1" 200 639694
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/css/demo/searchFilter.min.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - admin [02/Jan/2024:11:47:57 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 11215
